username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-31 17:23;127;3321;Something coming soon.... https:// twitter.com/theholykardash /status/980237822094381057 …;;;;980239205031845888;https://twitter.com/KimKardashian/status/980239205031845888
KimKardashian;2018-03-31 16:57;115;2383;We chose colors we have been using constantly over the years and my packaging is always simple and Mario’s favorite color is grey. I want all of my products to look really good together https:// twitter.com/narcicismo/sta tus/980216196380483584 …;;;;980232577809244160;https://twitter.com/KimKardashian/status/980232577809244160
KimKardashian;2018-03-30 12:50;214;3913;Concealer Kits are restocking at 12pm noon 04-03 http:// KKWBEAUTY.COM;;;;979808166664814593;https://twitter.com/KimKardashian/status/979808166664814593
KimKardashian;2018-03-30 09:32;197;3401;Which sister is your style twin? https:// kkw.app.link/X8XTTtGcIL?~ch annel=twitter …;;;;979758340287991808;https://twitter.com/KimKardashian/status/979758340287991808
KimKardashian;2018-03-29 10:09;143;2070;What you haven't seen from my @ODDAmagazine shoot. https:// kkw.app.link/Ai3AK7kAGL?~ch annel=twitter …;;@ODDAmagazine;;979405218906562560;https://twitter.com/KimKardashian/status/979405218906562560
KimKardashian;2018-03-28 17:26;172;3400;STEP 3. BRIGHTEN using powder #2 pic.twitter.com/a1y4cKVhD3;;;#2;979152761215320066;https://twitter.com/KimKardashian/status/979152761215320066
KimKardashian;2018-03-28 17:25;188;3694;STEP 2. BAKE using baking powder 1 pic.twitter.com/uJ1sXSBrmr;;;;979152626460717056;https://twitter.com/KimKardashian/status/979152626460717056
KimKardashian;2018-03-28 07:12;8365;87347;KKW X MARIO pic.twitter.com/uk3szf2H2X;;;;978998361847078912;https://twitter.com/KimKardashian/status/978998361847078912
KimKardashian;2018-03-27 20:02;238;5900;I’m scanning all of my pics and will post them hopefully soon;;;;978829579329486848;https://twitter.com/KimKardashian/status/978829579329486848
KimKardashian;2018-03-27 11:28;336;10701;Are there any Photo shoots or TV appearances that I’ve done that you guys want to hear some funny behind the scenes stories? I am preparing content for my app today. What do you guys want to see?;;;;978700309743611904;https://twitter.com/KimKardashian/status/978700309743611904
KimKardashian;2018-03-27 11:01;4099;48359;I love a bronzey eye KKW X MARIO pic.twitter.com/HXLsqyZmTW;;;;978693386298277888;https://twitter.com/KimKardashian/status/978693386298277888
KimKardashian;2018-03-26 17:27;132;1616;Guys!! The @KKWFRAGRANCE Crystal Gardenia is nominated for the Consumer Choice Award for @FragranceFDTN !!! Click here to vote for us: http:// vote.fragrance.org pic.twitter.com/JGaPoTTSLd;;@KKWFRAGRANCE @FragranceFDTN;;978428206159036416;https://twitter.com/KimKardashian/status/978428206159036416
