username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkimdeanmcdermott;2018-03-23 16:30;0;25;This was my favorite piece of Finn’s art work from his class yesterday. #hockeydad #hockeyrules https://www. instagram.com/p/Bgryhn9HltG/;;;#hockeydad #hockeyrules;977326651741650944;https://twitter.com/imdeanmcdermott/status/977326651741650944
imdeanmcdermott;2017-09-20 12:37;2;46;Heading to the heart of the volcano on a rainy day with my gorgeous wife @Tori_Spelling in… https://www. instagram.com/p/BZRln41H2UX/;;@Tori_Spelling;;910588632393805824;https://twitter.com/imdeanmcdermott/status/910588632393805824
imdeanmcdermott;2017-09-17 19:35;0;44;I have Happy Feet!! Off to Iceland tomorrow and I'm going to keep my tootsie's toasty with my… https://www. instagram.com/p/BZKnHkpHOzh/;;;;909606752575938560;https://twitter.com/imdeanmcdermott/status/909606752575938560
imdeanmcdermott;2017-09-12 08:01;0;2;You too man. Liam can't stop talking about you.;;;;907620183715364869;https://twitter.com/imdeanmcdermott/status/907620183715364869
imdeanmcdermott;2017-09-10 13:55;1;48;People say Beau looks exactly like me. I don't see it. https://www. instagram.com/p/BY3-o1wHk1p/;;;;906984461966901250;https://twitter.com/imdeanmcdermott/status/906984461966901250
imdeanmcdermott;2017-09-09 13:44;0;20;This Canadian boys dream!! Mmmmmm donuts. Fun with the Fam @carebears #35yearsofcaring event… https://www. instagram.com/p/BY1Yj0wnOoo/;;@carebears;#35yearsofcaring;906619254816026624;https://twitter.com/imdeanmcdermott/status/906619254816026624
imdeanmcdermott;2017-09-07 18:25;3;46;This beautiful lady @Tori_Spelling whipped up this beautiful blueapron meal tonight. Check it… https://www. instagram.com/p/BYwvMKrHjgl/;;@Tori_Spelling;;905965334036959232;https://twitter.com/imdeanmcdermott/status/905965334036959232
imdeanmcdermott;2017-09-05 09:07;0;1;Green onions;;;;905100005358403585;https://twitter.com/imdeanmcdermott/status/905100005358403585
imdeanmcdermott;2017-08-31 21:17;2;36;We had the once in a lifetime opportunity @fspuntamita to release baby female turtles into the… https://www. instagram.com/p/BYfBQRqn3ja/;;@fspuntamita;;903471795260370944;https://twitter.com/imdeanmcdermott/status/903471795260370944
imdeanmcdermott;2017-08-30 10:55;0;30;Yeah, I'm 5 now. So what?? Coolness just kicked in!!! Happy Birthday Miracle Man. I love you.… https://www. instagram.com/p/BYbVTvknq5N/;;;;902952926422994947;https://twitter.com/imdeanmcdermott/status/902952926422994947
imdeanmcdermott;2017-08-25 13:11;0;12;I just ate off of Danny Trejo's face!!! At @trejostacos , and I ate my face OFF!! So good!!… https://www. instagram.com/p/BYOs3g6nfi_/;;@trejostacos;;901175157636472832;https://twitter.com/imdeanmcdermott/status/901175157636472832
