username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkSHAQ;2018-03-23 17:03;40;432;Shaq X @steveaoki #MiamiMusicWeek http:// smarturl.it/dimmakmiami18 #shaqsfunhouse https:// twitter.com/steveaoki/stat us/951333243755708416 …;;@steveaoki;#MiamiMusicWeek #shaqsfunhouse;977335046267846656;https://twitter.com/SHAQ/status/977335046267846656
SHAQ;2018-02-07 09:09;650;2770;Let’s do this! Join me in the #BabyBayChallenge to support our commitment to youth mental health initiatives in the SF Bay Area with @SFShock pic.twitter.com/wVk1ioOko4;;@SFShock;#BabyBayChallenge;961285794630656001;https://twitter.com/SHAQ/status/961285794630656001
SHAQ;2018-02-06 18:00;34;114;Check out a young Shaq Daddy sparking the biggest rap war the NBA has ever seen in this weeks episode of @OBBPictures #The5thQuarter only on @go90 http:// go90.show/2rkVh2Q;;@OBBPictures @go90;#The5thQuarter;961057088872042496;https://twitter.com/SHAQ/status/961057088872042496
SHAQ;2018-02-06 15:45;138;899;Want a chance to be coached by yours truly? Then get to http:// CelebrityCrunchClassic.com and vote for Team @Pringles ! @MagicJohnson 's team is about to get crunched. pic.twitter.com/mGgQy8kGQo;;@Pringles @MagicJohnson;;961022993836191744;https://twitter.com/SHAQ/status/961022993836191744
SHAQ;2018-02-05 21:52;307;1748;@awonderland hey Alice how r u;;@awonderland;;960752964326580224;https://twitter.com/SHAQ/status/960752964326580224
SHAQ;2018-02-04 15:17;23;152;#FamilyGreatly #KraftEntry https://www. instagram.com/p/BeyvumzhWao/;;;#FamilyGreatly #KraftEntry;960291188262801408;https://twitter.com/SHAQ/status/960291188262801408
SHAQ;2018-02-04 07:17;296;1396;IM BAAAAAAAAAAAAAAAACK https:// nerdist.com/shaquille-onea l-shaq-fu-a-legend-reborn-trailer/ …;;;;960170445885657089;https://twitter.com/SHAQ/status/960170445885657089
SHAQ;2018-02-04 00:27;197;546;http://www. worldstarhiphop.com/videos/video.p hp?v=wshhnnRP2zxxkoN8T6q1 …;;;;960067221195313152;https://twitter.com/SHAQ/status/960067221195313152
SHAQ;2018-02-03 10:10;52;312;Great job @SBNation https:// mobile.twitter.com/SBNation/statu s/959806758389628928/video/1 …;;@SBNation;;959851585764511744;https://twitter.com/SHAQ/status/959851585764511744
SHAQ;2018-02-01 15:02;37;261;Dangerous man with a #grammy in his pocket Bruno smoother than a mugg #brunomars #shaqfuradio https://www. instagram.com/p/BehQraOFttu/;;;#grammy #brunomars #shaqfuradio;959200367765524480;https://twitter.com/SHAQ/status/959200367765524480
SHAQ;2018-02-01 15:02;46;261;Proud of the little bro @kendricklamar and the topdawgent TEAM @dangerookipawaa @retone … https://www. instagram.com/p/BeorIFnFwQ3/;;@kendricklamar @dangerookipawaa @retone;;959200289403400193;https://twitter.com/SHAQ/status/959200289403400193
SHAQ;2018-02-01 15:02;37;103;#tbt Throwin it back to @LondellMcMillan #hiphop awards @Nelly_Mo #nelly If you wanna go and… https://www. instagram.com/p/BeqdwUiFzxy/;;@LondellMcMillan @Nelly_Mo;#tbt #hiphop #nelly;959200240397111297;https://twitter.com/SHAQ/status/959200240397111297
SHAQ;2018-02-01 14:03;340;930;Greatest commercial ever http://www. worldstarhiphop.com/videos/video.p hp?v=wshh1MC92C6bhE6V9tJv …;;;;959185486333009923;https://twitter.com/SHAQ/status/959185486333009923
SHAQ;2018-02-01 12:19;279;1290;i came a long ways since kazaam ... don’t miss The ONealienist on TNT #SHAKOTAFANNING pic.twitter.com/zKJP9fDOzO;;;#SHAKOTAFANNING;959159301603577856;https://twitter.com/SHAQ/status/959159301603577856
SHAQ;2018-01-26 08:13;28;131;@trvisxx had that thang rockin last night, you kno he be letting people come on stage and jump… https://www. instagram.com/p/Bea0H2kgezP/;;@trvisxx;;956923145809612800;https://twitter.com/SHAQ/status/956923145809612800
SHAQ;2018-01-23 13:32;49;258;For all you ladies with beautiful curly hair. Finally a hat for you follow on Instagram at tressforus pic.twitter.com/bGIuoLUZPx;;;;955916119747039232;https://twitter.com/SHAQ/status/955916119747039232
SHAQ;2018-01-22 13:53;64;399;next week my man @grabbitz_ is dropping heat stay tuned #mycloud https://www. instagram.com/p/BeRHxqWA4w8/;;@grabbitz_;#mycloud;955559059196928001;https://twitter.com/SHAQ/status/955559059196928001
SHAQ;2018-01-21 18:54;33;235;Happy birthday to my favorite twin nephews @_tylerbroughton and his brother triston@broughton https://www. instagram.com/p/BePFS3vAXDo/;;@_tylerbroughton @broughton;;955272537625251840;https://twitter.com/SHAQ/status/955272537625251840
SHAQ;2018-01-20 16:14;5;13;@TRAPAHOLICS JUST DROPPED A BANGA WOO WEE #DamnSonWheredYouFindThis : Elevated & Extravagant: #GetItLIVE ! http:// livemixtap.es/zi0;;@TRAPAHOLICS;#DamnSonWheredYouFindThis #GetItLIVE;954869678169640960;https://twitter.com/SHAQ/status/954869678169640960
SHAQ;2018-01-19 15:55;115;537;I want you to join me in voting for the next glaze flavor from @krispykreme . For the first time ever we get to decide! What will you vote for: Lemon, Blueberry, Caramel or Maple? Get your pick in by Jan. 22 at http://www. voteforglaze.com #VoteForGlaze #sponsored pic.twitter.com/0hZzvNSJMb;;@krispykreme;#VoteForGlaze #sponsored;954502511381053441;https://twitter.com/SHAQ/status/954502511381053441
SHAQ;2018-01-19 11:11;107;659;For all you pretty ladies with the big gorgeous hair check this out @tressforus pic.twitter.com/sGO4fxoeTM;;@tressforus;;954431253725548550;https://twitter.com/SHAQ/status/954431253725548550
SHAQ;2018-01-18 10:30;41;294;Thanks @PixsterLA for hooking up my son’s photo booth at his party...it was great pic.twitter.com/WrkbsM6ZpO;;@PixsterLA;;954058472420605952;https://twitter.com/SHAQ/status/954058472420605952
SHAQ;2018-01-17 16:30;414;2055;The OG crew is BACK. Badder (and older) than ever. #UncleDrew #NBAAllStar pic.twitter.com/VBgFyDUuyP;;;#UncleDrew #NBAAllStar;953786543684177921;https://twitter.com/SHAQ/status/953786543684177921
SHAQ;2018-01-17 09:11;273;1075;BALL BROTHERS LOOKING GOOD OUT THERE KEEP IT UP FELLAS LaMelo & LiAngelo Ball Score 60 POINTS & DUNKS GALORE in 3rd PRO Game In... https:// youtu.be/TBbIIIT_k38 via @YouTube;;@YouTube;;953676089456513025;https://twitter.com/SHAQ/status/953676089456513025
SHAQ;2018-01-16 13:12;154;1010;Thank you @BellatorMMA for this amazing Kimbo Slice bobblehead! They are giving these away this Saturday at my old stomping grounds during #Bellator192 #theforum pic.twitter.com/1smHKPwCAD;;@BellatorMMA;#Bellator192 #theforum;953374336110403584;https://twitter.com/SHAQ/status/953374336110403584
SHAQ;2018-01-15 11:55;41;342;Shaq Whips Up Baller 18th Birthday Party for His Son https:// theblast.com/shaq-shareef-o neal-birthday-party-west-coast-customs/ …;;;;952992671085162496;https://twitter.com/SHAQ/status/952992671085162496
SHAQ;2018-01-13 02:55;21;237;Hey ladies follow https://www. instagram.com/tressforus;;;;952131979209830400;https://twitter.com/SHAQ/status/952131979209830400
SHAQ;2018-01-12 09:30;159;1180;Started my new job as @CarnivalCruise 's CFO, Chief Fun Officer. Now, what should I do first? #CarnivalAmbassador #ChooseFun pic.twitter.com/EDMfAhWYQ0;;@CarnivalCruise;#CarnivalAmbassador #ChooseFun;951869018905956352;https://twitter.com/SHAQ/status/951869018905956352
SHAQ;2018-01-11 22:59;165;960;Uh oh I’m starting a you tube channel it’s about to be crazy. SHAQ UNCUT https://www. youtube.com/channel/UCx1nb JOAa1NRO6ZlnMFnFkA … via @YouTube;;@YouTube;;951710174984589313;https://twitter.com/SHAQ/status/951710174984589313
SHAQ;2018-01-11 17:00;126;585;Got some big news to share with you guys. This is real, people! This is happening! @CarnivalCruise #CarnivalAmbassador #ChooseFun pic.twitter.com/y8PGy8Spns;;@CarnivalCruise;#CarnivalAmbassador #ChooseFun;951619771078008834;https://twitter.com/SHAQ/status/951619771078008834
SHAQ;2018-01-11 00:40;320;4440;Shining Star for you to see what your life can truly be. Happy Birthday Son I Love You! @SSjreef #prouddad pic.twitter.com/SljGxwwURP;;@SSjreef;#prouddad;951373140868833280;https://twitter.com/SHAQ/status/951373140868833280
SHAQ;2018-01-10 22:27;28;224;Saw my good friend steveaoki today #truelegend https://www. instagram.com/p/BdzI-jMAFiZ/;;;#truelegend;951339738396475392;https://twitter.com/SHAQ/status/951339738396475392
SHAQ;2018-01-10 06:45;224;1711;18 year old @shaq Vs @SSjreef : Sorry son but I would’ve had to touch you up coming in the paint. #prouddad #justalittletouchup pic.twitter.com/OLDlODoM2M;;@shaq @SSjreef;#prouddad #justalittletouchup;951102798271148034;https://twitter.com/SHAQ/status/951102798271148034
SHAQ;2018-01-09 07:51;902;6691;I can only imagine what kind of player I would’ve been w/these tools. #prouddad @SSjreef pic.twitter.com/PHd978xJCA;;@SSjreef;#prouddad;950756818237538304;https://twitter.com/SHAQ/status/950756818237538304
SHAQ;2018-01-08 21:29;84;621;Shaqstradamus does it again congrats to nick Saban and university of Alabama great game… https://www. instagram.com/p/Bdt4ur4gu6S/;;;;950600485110771712;https://twitter.com/SHAQ/status/950600485110771712
