username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinklancearmstrong;2018-03-19 12:47;7;65;The YUM alert just went off! Back in #ATX to find the new @honeystinger snack bar has arrived!… https://www. instagram.com/p/BghF6jyhBVK/;;@honeystinger;#ATX;975821096011345922;https://twitter.com/lancearmstrong/status/975821096011345922
lancearmstrong;2018-01-25 20:24;6;153;Thx @joerogan for having us. That shit was hilarious! @Bass Concert Hall https://www. instagram.com/p/BeZi5_vllDz/;;@joerogan @Bass;;956744551930064897;https://twitter.com/lancearmstrong/status/956744551930064897
lancearmstrong;2018-01-22 08:05;19;160;My conversation with @aspenartmuseum CEO @heidizuckerman is up. We talk access to the arts, their decision to stick by me and her new book Conversations with Artists. http:// bit.ly/ForwardEp79 pic.twitter.com/E6TTwesQbC;;@aspenartmuseum @heidizuckerman;;955471509220360192;https://twitter.com/lancearmstrong/status/955471509220360192
lancearmstrong;2018-01-20 04:54;79;621;Incredible news! One of the best races of the year just got better. https:// twitter.com/nicolacranmer/ status/954697773185515521 …;;;;954698562310475776;https://twitter.com/lancearmstrong/status/954698562310475776
lancearmstrong;2018-01-19 20:54;1;6;;;;;954577895875383296;https://twitter.com/lancearmstrong/status/954577895875383296
lancearmstrong;2018-01-17 19:23;24;240;Classy gesture by @CoachBeardTTU and Tech. https:// twitter.com/texastechmbb/s tatus/953793196672339968 …;;@CoachBeardTTU;;953830156342239232;https://twitter.com/lancearmstrong/status/953830156342239232
lancearmstrong;2018-01-16 19:33;12;142;Hell to the Yeah. You’re a good dude JR. Pointers - no short socks and no social posts making other dudes looking bad. We good? https:// twitter.com/dalejr/status/ 953398377781387265 …;;;;953470327933292545;https://twitter.com/lancearmstrong/status/953470327933292545
lancearmstrong;2018-01-16 19:30;10;44;Thx J! We had fun doing the show. This is to be continued! https:// twitter.com/jamielittletv/ status/953441303483834368 …;;;;953469446823251968;https://twitter.com/lancearmstrong/status/953469446823251968
lancearmstrong;2018-01-16 06:18;128;961;Lots of requests for this one. Happy to finally get @DaleJr on The Forward. We talk going from the car to the tv booth, his entry into cycling, memories of his Dad and much more. Thanks Dale for making time. http:// bit.ly/ForwardEp78 #theforward pic.twitter.com/9GHCG61gFm;;@DaleJr;#theforward;953270241399922693;https://twitter.com/lancearmstrong/status/953270241399922693
lancearmstrong;2018-01-14 09:10;7;51;Thanks Mary! https:// twitter.com/maryyac3/statu s/952567749829513217 …;;;;952588683735126017;https://twitter.com/lancearmstrong/status/952588683735126017
lancearmstrong;2018-01-12 16:32;86;869;Thanks @DaleJr for coming on The Forward. Full episode on Monday. pic.twitter.com/Elc1B8XQIB;;@DaleJr;;951975089687457794;https://twitter.com/lancearmstrong/status/951975089687457794
lancearmstrong;2018-01-09 17:22;23;199;The plan for 2018 is to video all the Forward and Stages podcasts. Here is our episode with @MillerBode http:// bit.ly/FORWARDBodevid eo …;;@MillerBode;;950900734136111104;https://twitter.com/lancearmstrong/status/950900734136111104
lancearmstrong;2018-01-09 09:18;6;144;Luke, so proud of you! I love you buddy! https:// twitter.com/luke_armstrong 7/status/950620684786552832 …;;;;950778862362701824;https://twitter.com/lancearmstrong/status/950778862362701824
lancearmstrong;2018-01-09 06:13;29;247;Absolutely. There will be a 2 part series that’s my conversation with @bryanfogel . It will post on the STAGES channel very soon. https:// twitter.com/wiggintontom/s tatus/950522737637773312 …;;@bryanfogel;;950732203528458241;https://twitter.com/lancearmstrong/status/950732203528458241
lancearmstrong;2018-01-08 07:33;28;175;The Forward is back for 2018 and we are kicking it off with 6x Olympic medalist @MillerBode Bode was in Aspen over the break and we caught up to talk about our history, skiing and his venture into horse racing. http:// bit.ly/ForwardEp77 pic.twitter.com/Uxmh1UhXS1;;@MillerBode;;950390023559503873;https://twitter.com/lancearmstrong/status/950390023559503873
lancearmstrong;2018-01-07 21:43;107;814;To Isabelle, Grace, and Olivia - please watch this one thing. Love, Dad. https:// twitter.com/goldenglobes/s tatus/950209620030627840 …;;;;950241568845451264;https://twitter.com/lancearmstrong/status/950241568845451264
lancearmstrong;2018-01-06 04:37;15;62;Great piece Michael! And thanks Carolyn & Les for helping to create one of Austin’s crown jewels! https:// twitter.com/outandabout/st atus/949274412829769728 …;;;;949620830836789249;https://twitter.com/lancearmstrong/status/949620830836789249
lancearmstrong;2018-01-05 19:43;35;312;So there was this one night when @janesaddiction was sound checking (and covering @tompetty ) in… https://www. instagram.com/p/Bdl924VlY9o/;;@janesaddiction @tompetty;;949486629462429696;https://twitter.com/lancearmstrong/status/949486629462429696
lancearmstrong;2018-01-05 18:04;67;553;Tomorrow, I will be hosting a special reception and screening for the documentary @IcarusNetflix at @1Hotels in Brooklyn. It’s a special look by @bryanfogel at doping in sports, the Russian government, and world politics.;;@IcarusNetflix @1Hotels @bryanfogel;;949461738419826688;https://twitter.com/lancearmstrong/status/949461738419826688
lancearmstrong;2018-01-05 14:10;16;157;Thanks @jbhager and thanks to all that tuned in. Looking Forward to 2018 https:// twitter.com/wedusport/stat us/949383434971074560 …;;@jbhager;;949402726949163008;https://twitter.com/lancearmstrong/status/949402726949163008
lancearmstrong;2018-01-01 18:03;46;475;Dude, you ok? https:// twitter.com/decanio_matt/s tatus/947988030903734274 …;;;;948011937861791744;https://twitter.com/lancearmstrong/status/948011937861791744
lancearmstrong;2017-12-26 19:42;24;147;Good jam session with @aubreymarcus today @onnit . Post Xmas and great to be back in gym. It’s… https://www. instagram.com/p/BdMOOgkFUYi/;;@aubreymarcus @onnit;;945862299218300928;https://twitter.com/lancearmstrong/status/945862299218300928
lancearmstrong;2017-12-26 15:16;402;1973;After being asked roughly a 1000 times if I’ve seen @IcarusNetflix yet, I finally sat down to check it out. Holy hell. It’s hard to imagine that I could be blown away by much in that realm but I was. Incredible work @bryanfogel !;;@IcarusNetflix @bryanfogel;;945795442910072832;https://twitter.com/lancearmstrong/status/945795442910072832
lancearmstrong;2017-12-25 08:53;53;1447;Merry Christmas and Happy Holidays from all of us to all of you! Looking FORWARD to 2018! pic.twitter.com/ncmCgbf1A6;;;;945336680172703744;https://twitter.com/lancearmstrong/status/945336680172703744
lancearmstrong;2017-12-24 14:36;102;661;. @jbhager and I brought back a long time Austin tradition called Bikes for Kids. We were out yesterday distributing the bikes to these amazing young children. Full video here: https:// youtu.be/zoAZn-kLMOU pic.twitter.com/szlyA8q5VT;;@jbhager;;945060551335411712;https://twitter.com/lancearmstrong/status/945060551335411712
lancearmstrong;2017-12-22 14:17;14;122;Thanks Jeff! I’m looking forward to what 2018 brings to the show. https:// twitter.com/jeffd08/status /944313925818077184 …;;;;944331168090116096;https://twitter.com/lancearmstrong/status/944331168090116096
lancearmstrong;2017-12-21 05:23;49;479;Research! https:// twitter.com/richardmoore73 /status/943790271816437760 …;;;;943834361656377344;https://twitter.com/lancearmstrong/status/943834361656377344
lancearmstrong;2017-12-20 19:41;8;31;Meanwhile you fucking idiots have no idea what it’s like in the trenches do ya?;;;;943687881901707264;https://twitter.com/lancearmstrong/status/943687881901707264
lancearmstrong;2017-12-20 10:11;125;523;Since the Chris Froome news broke, I have heard from numerous media outlets requesting a comment. @wedusport CEO @dylancasey and I sat down to give our thoughts on a special episode of #STAGES podcast. You can watch the full episode here: https://www. youtube.com/watch?v=3eXvB0 FwwW0 …;;@wedusport @dylancasey;#STAGES;943544478446637056;https://twitter.com/lancearmstrong/status/943544478446637056
lancearmstrong;2017-12-20 08:36;0;3;Yep;;;;943520480736227328;https://twitter.com/lancearmstrong/status/943520480736227328
lancearmstrong;2017-12-20 08:30;12;37;Congrats Braden! https:// twitter.com/bradencass/sta tus/943515622918541312 …;;;;943519064588259330;https://twitter.com/lancearmstrong/status/943519064588259330
lancearmstrong;2017-12-20 08:29;15;71;Congrats @nakiawatson04 ! https:// twitter.com/badgerfootball /status/943479498283954178 …;;@nakiawatson04;;943518763093250048;https://twitter.com/lancearmstrong/status/943518763093250048
lancearmstrong;2017-12-20 08:28;0;5;Congrats!!;;;;943518419642671104;https://twitter.com/lancearmstrong/status/943518419642671104
lancearmstrong;2017-12-20 07:56;18;43;We have a few bikes left for the Bikes for Kids drive. Nominate someone in the Austin area. Link here http:// bit.ly/Bikes4kids;;;;943510545650585600;https://twitter.com/lancearmstrong/status/943510545650585600
lancearmstrong;2017-12-19 20:36;193;1186;I can’t wait to be 63 years old and give moronic interviews like this. Not. I also can’t wait for dipshit outlets like @cyclingtips to stop publishing stuff like this. https:// twitter.com/cyclingtips/st atus/942911859354750977 …;;@cyclingtips;;943339313198256128;https://twitter.com/lancearmstrong/status/943339313198256128
lancearmstrong;2017-12-19 16:17;19;104;Our @wedusport gift guide picks for bike tires and a bike rack from @continentaltire & @SeaSucker full video http:// bit.ly/WEDUracktire pic.twitter.com/ExqNncthT8;;@wedusport @continentaltire @SeaSucker;;943274186109280256;https://twitter.com/lancearmstrong/status/943274186109280256
