username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkMileyCyrus;2018-03-24 08:04;997;4234;If you can't join us at #MarchForOurLives today, watch LIVE starting at 12pm EST on http:// marchforourlives.com;;;#MarchForOurLives;977561837658046464;https://twitter.com/MileyCyrus/status/977561837658046464
MileyCyrus;2018-01-29 12:13;9234;66636;Still gotta be ME BE YOU pic.twitter.com/K22MHs4TXU;;;;958070738329702400;https://twitter.com/MileyCyrus/status/958070738329702400
MileyCyrus;2018-01-29 11:23;1345;9728;Gettin ready before my performance with @Zac_Posen pic.twitter.com/Ac8zfFMmqZ;;@Zac_Posen;;958058158362152961;https://twitter.com/MileyCyrus/status/958058158362152961
MileyCyrus;2018-01-29 11:08;3448;30007;pic.twitter.com/bQMsXwuJr0;;;;958054264672280577;https://twitter.com/MileyCyrus/status/958054264672280577
MileyCyrus;2018-01-29 11:06;2380;20671;You can't get us to stop smilin .... especially when we're together! Love you big sis! @aliciakeys pic.twitter.com/UJ1jxJAopW;;@aliciakeys;;958053829064478721;https://twitter.com/MileyCyrus/status/958053829064478721
MileyCyrus;2018-01-29 10:55;2242;14245;We Made It!!! @MikeWiLLMadeIt pic.twitter.com/X3q6IaPYTY;;@MikeWiLLMadeIt;;958051089777152001;https://twitter.com/MileyCyrus/status/958051089777152001
MileyCyrus;2018-01-29 10:52;3890;27738;Cameras on us Bruno @brunomars (PS look @dat side eye ) #MemeWorthy pic.twitter.com/PU9XMFANP0;;@brunomars @dat;#MemeWorthy;958050274723102720;https://twitter.com/MileyCyrus/status/958050274723102720
MileyCyrus;2018-01-29 00:07;6245;27859;pic.twitter.com/8KoLr7a2Fx;;;;957887865182212096;https://twitter.com/MileyCyrus/status/957887865182212096
MileyCyrus;2018-01-28 20:24;11389;76216;When dreams come true pic.twitter.com/bxwNEkpiM7;;;;957831905671634944;https://twitter.com/MileyCyrus/status/957831905671634944
MileyCyrus;2018-01-28 19:46;2219;15289;Everything you do inspires me to keep workin hard and never giving up on all my dreams ! Love you dearly!;;;;957822305626882048;https://twitter.com/MileyCyrus/status/957822305626882048
MileyCyrus;2018-01-28 19:46;7682;64210;Sir Elton John, I can't thank you enough for giving me the honor of performing with you tonight at The Grammys! I've loved every moment I've spent with you over the years & will cherish each second of your kindness.let's kick ass and keep fighting for an end to the AIDS epidemic! pic.twitter.com/ZXG12lZLB7;;;;957822217500360704;https://twitter.com/MileyCyrus/status/957822217500360704
MileyCyrus;2018-01-28 18:07;2406;14947;Make sure you tune in to The @RecordingAcad ! I'm going up VERY soon to perform with Sir Elton John! #BitchIsBack pic.twitter.com/OrMunOJu64;;@RecordingAcad;#BitchIsBack;957797310087430144;https://twitter.com/MileyCyrus/status/957797310087430144
MileyCyrus;2018-01-28 17:52;4302;31098;When you & your bestie show up matchy matchy & you didn’t even plan it! @RitaOra #grammys pic.twitter.com/ThlpHamnNS;;@RitaOra;#grammys;957793594018029568;https://twitter.com/MileyCyrus/status/957793594018029568
MileyCyrus;2018-01-28 17:48;5570;27761;#BitchIsBack @RecordingAcad @eltonjohn pic.twitter.com/e7Fk0GumNn;;@RecordingAcad @eltonjohn;#BitchIsBack;957792575544586240;https://twitter.com/MileyCyrus/status/957792575544586240
MileyCyrus;2018-01-28 16:21;4190;17954;#BitchIsBack @RecordingAcad Tune into The Grammys!!!! @JPGaultier pic.twitter.com/HkG46LIKQC;;@RecordingAcad @JPGaultier;#BitchIsBack;957770707324342273;https://twitter.com/MileyCyrus/status/957770707324342273
MileyCyrus;2018-01-28 16:20;1448;7208;Getting ready w MT @tishcyrus @RecordingAcad pic.twitter.com/VhFePT1nKS;;@tishcyrus @RecordingAcad;;957770423114092544;https://twitter.com/MileyCyrus/status/957770423114092544
