username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkAdele;2018-01-30 03:27;7710;69883;The effortless queen of song, Dolly Parton! We love you! We wish We could possess an ounce of your ability. You were the hero of our night! A hero of my life. I'll always love you x pic.twitter.com/4B7GsNffOf;;;;958300584670572546;https://twitter.com/Adele/status/958300584670572546
Adele;2016-02-15 20:58;36089;116528;Because of it though... I'm treating myself to an in n out. So maybe it was worth it.;;;;699457767896002561;https://twitter.com/Adele/status/699457767896002561
Adele;2016-02-15 20:56;36165;95964;The piano mics fell on to the piano strings, that's what the guitar sound was. It made it sound out of tune. Shit happens. X;;;;699457178717958145;https://twitter.com/Adele/status/699457178717958145
Adele;2016-01-14 00:03;24707;105912;I had the best time doing this! We met 7 years ago in an aeroplane hanger in Wales!! Love you mate @JKCorden X pic.twitter.com/eA6wAcvJTq;;@JKCorden;;687545631758512128;https://twitter.com/Adele/status/687545631758512128
Adele;2016-01-08 06:13;3762;17091;Just heard MY BOY MY TOWN by Mabel! So beautiful xx;;;;685464287855378434;https://twitter.com/Adele/status/685464287855378434
Adele;2016-01-06 12:32;25074;73094;getting ready... pic.twitter.com/MyNwveeKoj;;;;684834956883935233;https://twitter.com/Adele/status/684834956883935233
Adele;2015-12-21 12:31;11675;46107;In case you were wondering I'm in my dressing gown eating a Chinese watching Eastenders. Merry bloody Christmas!! X;;;;679036477267910659;https://twitter.com/Adele/status/679036477267910659
Adele;2015-12-14 04:01;12148;28503;And of course..... http:// live.adele.com/north-america/;;;;676371435611377664;https://twitter.com/Adele/status/676371435611377664
Adele;2015-11-26 05:03;20611;51760;Go to http:// live.adele.com for details pic.twitter.com/3RAuxqGpMg;;;;669863983072075776;https://twitter.com/Adele/status/669863983072075776
Adele;2015-11-20 12:02;8818;34143;BBC1 at 8:30pm pic.twitter.com/nKAzVrQ7Vx;;;;667795183325552640;https://twitter.com/Adele/status/667795183325552640
Adele;2015-11-20 05:56;28552;65041;25 pic.twitter.com/tOhrLJUot9;;;;667703151965904896;https://twitter.com/Adele/status/667703151965904896
Adele;2015-11-17 05:15;20824;47629;When We Were Young x http:// smarturl.it/WWWYlive pic.twitter.com/TT90utCm0f;;;;666605527502356481;https://twitter.com/Adele/status/666605527502356481
Adele;2015-11-13 08:00;19755;44367;1 week to go! pic.twitter.com/JswtphvmWn;;;;665197459392610304;https://twitter.com/Adele/status/665197459392610304
Adele;2015-11-10 12:19;9624;33460;I'm so excited this magazine has come back, and I've guest edited the first one. The new Observer Music magazine xx pic.twitter.com/cL4swxLsb7;;;;664175467231109124;https://twitter.com/Adele/status/664175467231109124
Adele;2015-11-05 08:21;29794;74159;Got sent this from Troye Sivan’s gig last night. It gave me chills pic.twitter.com/4HGPKP2eVS;;;;662303705157517312;https://twitter.com/Adele/status/662303705157517312
Adele;2015-11-03 05:48;17891;45581;RS x @RollingStone pic.twitter.com/4YvjE2Xobp;;@RollingStone;;661540561837510656;https://twitter.com/Adele/status/661540561837510656
Adele;2015-10-29 05:45;13039;50639;Throwing it way back with this! Thank you for all the love, I am so blown away. X #TBT pic.twitter.com/MdpONeUnEt;;;#TBT;659712720141459456;https://twitter.com/Adele/status/659712720141459456
Adele;2015-10-24 07:02;22604;56913;pic.twitter.com/Gi4VVFxE8d;;;;657920066260987904;https://twitter.com/Adele/status/657920066260987904
Adele;2015-10-22 07:15;19683;38928;I’m so bloody excited!! X https:// instagram.com/p/9JG27VgfMm/;;;;657198606793969664;https://twitter.com/Adele/status/657198606793969664
Adele;2015-10-21 04:03;121978;181495;pic.twitter.com/dDImEhKt10;;;;656787881349009408;https://twitter.com/Adele/status/656787881349009408
Adele;2015-08-05 05:39;2236;8767;My favourites The Maccabees have their new album out. Please get it and love it as much as I do. Marks To Prove It! http:// po.st/MTPITWP;;;;628908188746838016;https://twitter.com/Adele/status/628908188746838016
Adele;2015-07-21 02:06;3880;18505;@BetteMidler I love that you posted the pic of me holding it together. When this is really what happened... X pic.twitter.com/aZ7O5cydrR;;@BetteMidler;;623418699777712128;https://twitter.com/Adele/status/623418699777712128
Adele;2015-06-04 14:28;1932;6473;My bestest friend has her 4th Darcy Burdock book out NOW! Oh Obviously!! Get it here - http://www. amazon.co.uk/gp/aw/d/B00T5H 3XYY/ref=redir_mdp_mobile_fh/278-1154554-6344653?ie=UTF8&keywords=darcy+burdock&s=books&sr=1-2&redirectFromSS=1&pc_redir=T1&qid=1433320710&noEncodingTag=1&ref_=sr_1_2&fp=1 …;;;;606573176760451074;https://twitter.com/Adele/status/606573176760451074
Adele;2015-05-27 15:53;7930;31060;So...tonight was THE best night of my life. I love you Stevie Nicks!! The queen of melodies! Thanks for everything x pic.twitter.com/OKukHIpiV4;;;;603695490954309632;https://twitter.com/Adele/status/603695490954309632
Adele;2015-05-06 00:26;4480;13397;Thank you for the birthday wishes I had a wonderful time! I was my hero x #gottahavefaith pic.twitter.com/FMSPQPUGMD;;;#gottahavefaith;595852007379968001;https://twitter.com/Adele/status/595852007379968001
Adele;2015-03-22 02:31;21897;13413;It's World Water Day! For every RT this gets, @LifeWaterUK will give 100 gallons of clean water to someone in need. #cleanwaterforall xx;;@LifeWaterUK;#cleanwaterforall;579576219181662209;https://twitter.com/Adele/status/579576219181662209
Adele;2015-03-05 10:17;2685;7669;#ThanksZane for being such a fan of music. I'm so glad and proud you are a part of my career. You made so many of us real x;;;#ThanksZane;573547870198067203;https://twitter.com/Adele/status/573547870198067203
Adele;2015-01-21 11:46;3118;7139;This is fantastic, click away https://www. youtube.com/watch?v=uu1Ko0 2P7vk …;;;;557987693599395841;https://twitter.com/Adele/status/557987693599395841
Adele;2014-12-28 07:08;6181;17333;Just wanted to wish everyone happy holidays & all the best for 2015! PS Simon & I are still very much together, don't believe what you readx;;;;549220457162227714;https://twitter.com/Adele/status/549220457162227714
Adele;2014-10-30 11:08;4747;7315;Just watched Nightcrawler after months of being excited and it WAS AMAZZZING! Go and see it!;;;;527884855192092673;https://twitter.com/Adele/status/527884855192092673
Adele;2014-07-08 00:57;3060;6232;My good friend Example has a new album out and you can get it here x http:// smarturl.it/LLLdeluxeiT?IQ id=twp …;;;;486418778499334144;https://twitter.com/Adele/status/486418778499334144
Adele;2014-06-09 15:41;2281;5915;@OfficialAdele: I pretend I'm Drop Dead Fred every day. Thank you for all the laughter Rik Mayall x;;@OfficialAdele;;476131948222746624;https://twitter.com/Adele/status/476131948222746624
Adele;2014-05-28 15:38;10279;16795;Katy Perry was supreme tonight! But UK mamas look who I saw tonight! pic.twitter.com/iccKIi88et;;;;471782517281157120;https://twitter.com/Adele/status/471782517281157120
Adele;2014-05-23 12:15;6133;6005;Oh @palomafaith ! Your so perfect I love you and this so much http:// m.youtube.com/watch?feature= youtu.be&v=PaKr9gWqwl4 …;;@palomafaith;;469919479699615744;https://twitter.com/Adele/status/469919479699615744
Adele;2014-05-04 14:26;13913;26425;Bye bye 25... See you again later in the year x pic.twitter.com/HEmY14El5s;;;;463067207384461312;https://twitter.com/Adele/status/463067207384461312
Adele;2014-05-02 01:09;2606;4812;I've designed a bag with @Fendi to raise money for the @KidsCompanyUK ! Check it out here- http://www. fendi.com/peekaboo-aucti on … #FendiPeekaboo;;@Fendi @KidsCompanyUK;#FendiPeekaboo;462141820441731072;https://twitter.com/Adele/status/462141820441731072
Adele;2014-03-30 04:11;3811;8719;Happy Mothers Day Mamas x;;;;450228803047260160;https://twitter.com/Adele/status/450228803047260160
Adele;2014-03-22 02:28;3546;6580;Everyone tweet a picture of yourself with water! Drinking, showering, cooking, cleaning... #iLoveWater;;;#iLoveWater;447303894016995328;https://twitter.com/Adele/status/447303894016995328
Adele;2014-03-22 02:07;6078;9853;#iLoveWater and so does #drop4drop get involved at http://www. drop4drop.org it's world water day! pic.twitter.com/nXJvjJsALV;;;#iLoveWater #drop4drop;447298424204189696;https://twitter.com/Adele/status/447298424204189696
Adele;2014-02-27 12:46;4995;8407;Fuck!!! This is one of the best things I've ever seen in my life hands down http:// m.youtube.com/watch?v=ELKbtF ljucQ …;;;;439139447289167872;https://twitter.com/Adele/status/439139447289167872
Adele;2014-02-27 07:12;3200;5752;It's charming, devastating, gives you butterflies, totally amazingly fairy tale like but living in South London grimey but glitzy;;;;439055380174630912;https://twitter.com/Adele/status/439055380174630912
Adele;2014-02-27 06:23;2150;3689;The next Darcy Burdock is out! Hi so much! I finished it last night, wonderful read! Get yours here http://www. amazon.co.uk/gp/aw/d/055256 608X …;;;;439043143376576512;https://twitter.com/Adele/status/439043143376576512
Adele;2014-01-26 15:17;7460;11445;Wish I was there! Thank you for the grammy! (My 10th one! Whhaaa?) Have a wonderful night. I'm in bed, now feeling very restless x;;;;427581200505798656;https://twitter.com/Adele/status/427581200505798656
Adele;2014-01-21 02:05;2331;3884;Check this great song out by @dornikspeaks and the video was imagined by my good friend Daniels http:// youtu.be/KhjzMeW_j-0;;@dornikspeaks;;425569781828567040;https://twitter.com/Adele/status/425569781828567040
Adele;2014-01-16 03:34;1159;2530;@mapei don't wait is incredible! Can't wait to hear more x;;@mapei;;423780223898112000;https://twitter.com/Adele/status/423780223898112000
Adele;2014-01-15 11:35;2406;4170;My Love by route 94 and Jess Glynn is a tuuune!! Thanks @zanelowe;;@zanelowe;;423538864485986304;https://twitter.com/Adele/status/423538864485986304
Adele;2013-12-31 06:18;7367;10994;Happy New Year everybody! With love x;;;;418023233590673408;https://twitter.com/Adele/status/418023233590673408
Adele;2013-12-15 04:11;7653;8433;Help! pic.twitter.com/dZjCuQ2GTS;;;;412193084680962048;https://twitter.com/Adele/status/412193084680962048
